12.632,21.079,26.647,32.626,36.894,33.185,38.157,36.977,38.918,34.902,37.217,37.316,40.072,39.953,41.249,38.478,38.902,35.495,36.484,35.491,32.588,27.962,28.245,27.03,26.635,24.05,22.549,20.019,17.864,12.299,21.547,31.04,36.43,42.696,44.605,45.98,44.343,44.232,39.396,39.341,37.031,35.676,35.348,31.375,30.712,30.802,28.126,28.73,26.041,25.197,25.081,24.754,20.94,18.744,20.338,21.97,22.839,25.958,26.27,18.866,2.983,6.1184,6.6703,6.7389,3.3695,3.1335,6.1184,10.169,8.1788,9.9863,12.753,16.216,18.272,19.419,22.738,25.081,26.41,26.456,28.489,24.829,23.71,21.282,22.412,21.991,18.439,20.903,20.496,20.133,17.804,13.398,10.452,14.884,17.596,21.093,24.398,26.41,26.264,26.276,27.813,23.896,24.599,23.053,24.279,24.53,23.534,21.724,22.053,20.585,20.496,18.414,16.6,17.596,19.348,21.547,22.88,21.611,20.164,17.208,13.318,8.6705,8.4555,11.738,10.51,12.386,15.048,19.125,16.627,15.746,12.149,9.8626,4.466,7.4319,11.685,12.656,15.241,19.451,21.547,23.794,24.68,24.933,25.774,25.613,23.864,23.199,20.793,18.744,17.385,16.82,12.848,7.7749,12.386,15.978,18.613,17.394,16.627,13.341,15.048,17.252,16.301,18.571,20.338,20.741,20.011,18.948,18.513,15.978,15.211,15.391,15.52,16.102,15.13,14.199,17.804,16.102,16.6,15.52,13.213,9.8158,7.2859,3.9169,16.618,21.282,25.535,29.022,31.1,28.9,32.3,31.355,31.006,28.213,27.658,23.06,18.931,14.014,9.0853,10.583,10.655,11.738,12.448,13.681,12.098,10.214,14.915,15.12,17.199,17.35,18.347,18.866,18.613,13.318,5.1071,8.3275,10.539,14.199,16.911,17.234,20.94,19.585,18.086,16.358,18.834,20.815,22.556,27.058,29.112,29.296,29.562,29.877,30.421,32.687,31.025,33.53,35.762,35.178,31.686,28.202,26.922,25.769,22.074,16.15,6.6703,7.2225,8.8803,9.6741,11.216,12.644,11.366,12.979,11.42,11.366,14.123,14.624,18.347,19.973,18.414,17.804,18.842,16.15,13.306,11.751,13.318,12.262,9.2857,9.2194,7.6955,7.0068,7.5344,8.2349,7.8339,4.7328
4.5619,17.212,19.985,17.283,14.137,22.81,20.67,25.285,25.115,22.85,17.582,11.839,10.641,10.641,7.9209,11.351,10.569,12.518,11.405,14.479,20.107,23.34,26.704,29.195,23.885,24,23.163,21.941,21.773,18.323,24.573,31.924,37.362,41.473,40.294,40.521,35.587,39.928,35.423,38.348,37.554,38.38,35.38,32.053,27.383,23.833,20.536,17.087,14.169,12.246,5.5322,7.2131,2.7661,9.6774,7.1918,9.1239,13.663,15.647,14.605,8.6592,9.1239,10.627,4.0275,3.1295,5.2483,10.569,23.347,13.663,15.029,14.553,8.2983,6.6846,8.4445,10.497,18.062,17.582,24.367,26.943,26.612,30.22,28.105,27.383,32.163,29.006,36.163,37.704,36.04,37.296,36.163,25.237,11.064,11.942,14.277,14.731,19.204,18.39,20.536,22.81,22.709,20.054,21.182,23.116,21.639,18.662,5.4766,21.283,21.604,23.885,24.962,27.821,25.913,25.34,29.362,16.934,29.653,28.815,31.577,29.879,24.498,13.15,4.4602,11.631,8.2242,9.1239,8.6415,11.12,14.384,13.864,12.962,10.171,5.5598,1.237,1.7494,4.4602,2.4741,9.803,18.39,21.347,21.941,24.152,22.239,23.023,26.761,29.258,25.717,28.171,21.773,17.363,14.647,11.67,20.655,24.697,23.347,19.622,15.1,11.968,10.095,9.4534,6.1852,7.3808,4.4602,5.6417,5.9583,4.0275,21.03,8.6592,10.201,10.911,10.201,10.897,20.107,26.698,26.095,35.895,22.301,18.489,15.191,9.0057,9.5179,7.5246,25.484,34.433,34.25,33.968,36.55,33.678,33.927,32.659,29.523,29.451,32.471,36.399,35.289,33.859,25.484,32.489,32.569,32.808,28.985,27.243,27.428,25.925,23.01,26.025,19.457,16.597,14.169,15.1,10.911,9.8963,4.759,7.4428,11.878,7.2131,7.7054,16.606,17.371,17.159,20.559,17.494,11.67,9.1574,8.1682,8.6415,11.064,9.9733,14.479,18.062,21.354,22.709,23.633,26.113,26.698,21.738,25.454,24.852,24.741,27.996,26.352,16.862,22.108,29.92,30.098,36.065,32.489,31.77,34.936,33.418,30.926,28.879,30.742,30.098,28.36,24.895,31.538,23.34,23.795,23.846,21.738,24.864,17.918,15.851,19.489,19.489,16.643,15.53,13.875,14.18,12.283,9.421
2.3464,3.4978,5.879,9.8932,12.72,13.052,14.379,14.347,28.764,15.095,14.475,16.857,13.111,16.378,14.1,12.636,14.165,13.558,13.192,14.002,21.512,15.426,18.591,21.633,20.664,19.388,22.512,24.942,24.491,18.141,11.913,16.884,20.47,24.359,28.843,30.089,30.498,31.914,32.648,29.514,28.47,30.135,29.992,29.87,27.652,28.684,28.47,27.917,23.826,23.787,25.01,27.189,29.202,28.572,27.374,26.753,29.065,28.08,23.884,16.738,15.818,22.803,27.79,25.893,25.494,23.162,30.372,29.514,10.168,30.99,29.644,22.458,20.73,17.278,14.39,13.737,18.309,20.649,24.714,24.764,14.132,18.259,14.475,10.978,5.2174,13.192,14.165,15.924,16.152,15.024,16.929,21.54,22.776,20.818,19.917,19.763,18.409,19.07,19.388,19.6,17.637,19.94,15.837,17.946,15.837,14.84,17.489,16.076,20.283,19.802,19.365,28.205,28.351,25.494,22.129,20.73,19.03,13.388,7.0825,3.7099,10.168,12.864,14.379,11.823,11.075,7.2108,4.4588,4.7575,6.3057,3.9106,5.9565,9.0029,10.978,12.864,9.9702,10.016,10.435,12.624,10.522,11.198,11.939,11.823,10.894,15.495,13.273,3.4978,6.7281,7.0825,7.2742,5.9565,15.74,20.131,22.574,22.039,22.122,19.102,21.247,19.483,10.894,13.146,13.017,8.866,5.64,9.1546,9.2708,13.87,13.319,14.1,18.141,15.952,25.374,20.552,25.01,27.812,33.201,33.412,32.648,28.351,25.464,15.837,16.884,23.392,26.413,29.353,33.39,35.399,35.948,35.334,27.031,29.097,29.767,30.297,27.922,28.545,27.719,24.434,23.496,25.999,22.916,21.913,28.47,23.261,21.745,24.665,27.79,24.789,24.856,22.018,18.779,12.129,5.64,9.3855,8.4419,9.418,10.894,12.129,12.864,14.973,16.82,14.942,19.317,17.576,17.073,12.732,12.366,12.911,15.962,16.92,19.262,18.804,18.933,17.082,15.297,12.946,11.732,13.285,14.272,12.864,13.456,12.732,18.877,24.391,30.543,32.366,34.079,32.97,33.187,27.79,32.366,24.838,25.156,28.443,27.674,27.719,25.727,24.434,25.464,25.271,23.235,24.24,24.391,26.69,31.674,34.079,28.227,26.344,26.604,23.215,25.247,17.489
16.634,22.455,25.53,28.273,29.988,29.262,30.592,30.254,30.451,26.759,27.529,25.294,25.056,24.403,24.321,23.498,23.374,21.844,21.935,21.935,21.823,20.092,21.745,23.156,23.707,22.976,23.901,23.498,23.222,15.535,8.7671,11.538,11.227,9.996,8.3908,8.3357,4.0367,6.6998,7.0137,7.2931,9.1783,11.227,13.695,11.97,13.906,14.459,12.765,12.765,12.765,13.491,11.657,13.354,13.491,13.18,14.309,13.354,11.697,10.521,8.4819,4.5724,11.657,15.878,20,21.252,19.407,15.535,15.446,14.93,12.668,12.46,13.906,12.399,12.668,14.384,15.226,13.728,11.09,9.1447,5.021,2.2862,1.7534,5.461,6.1993,8.7671,7.723,9.6836,9.996,12.399,13.411,10.593,29.518,39.992,45.891,49.408,48.268,37.953,39.466,33.499,32.035,29.638,30.862,30.797,32.545,32.265,32.841,31.61,33.823,34.738,36.105,39.477,41.482,41.151,44.889,46.381,49.127,47.521,48.785,46.155,42.155,27.389,19.502,27.192,30.862,33.269,32.15,28.817,24.797,22.632,21.575,22.455,25.984,29.277,31.987,33.056,33.682,33.144,29.361,25.019,23.849,25.252,24.828,27.389,28.055,30.742,31.683,31.337,30.501,27.972,23.733,15.256,11.697,18.365,23.525,24.403,23.394,21.187,24.61,23.109,19.666,16.864,17.683,16.08,14.92,15.994,17.225,16.486,16.003,16.671,15.446,13.695,12.399,11.309,8.7671,9.996,7.2295,8.4819,6.1993,7.0137,8.3357,5.7889,2.986,5.1121,7.723,9.0263,10.666,10.978,10.666,11.145,10.922,8.7671,7.8807,5.9719,4.4704,4.4704,6.49,9.4262,12.944,13.695,15.771,16.42,16.166,13.695,14.309,15.654,14.038,11.657,10.709,9.5396,9.4098,6.9476,11.657,17.916,18.82,18.762,17.752,16.891,14.202,11.657,7.2931,4.4704,1.7534,1.7534,2.2862,5.021,5.2603,5.7087,6.3221,7.0574,5.4891,5.7087,6.1993,10.194,14.202,14.92,16.383,15.226,13.491,12.274,11.995,9.8722,5.231,8.2429,6.3221,9.6836,10.194,8.2429,10.224,10.666,12.644,15.256,17.959,22.186,24.554,24.729,25.294,24.454,23.4,22.379,21.187,23.991,22.632,19.367,22.29,21.625,19.907,18.95,16.864,13.226,11.657,7.7627
3.9259,6.0055,6.4986,7.2177,8.7786,8.9697,9.7122,9.4874,9.5036,8.3466,7.2177,5.4682,4.9659,5.0276,6.2074,6.2074,6.2074,6.4986,7.4074,8.3466,8.3466,9.6963,8.3281,11.118,13.068,13.197,13.44,13.429,11.778,9.0381,10.908,15.032,18.664,19.692,18.389,18.153,17.982,16.666,15.001,14.446,15.001,17.801,20.018,21.28,24.252,24.861,20.789,18.91,16.508,14.22,11.882,10.665,8.7786,7.9494,6.4986,5.7965,5.1188,6.7544,5.0276,2.483,3.1407,6.4748,6.6856,8.4018,8.1976,6.7772,5.9798,5.0276,3.8865,2.0018,1.2415,1.7557,2.776,2.9899,2.776,4.0037,2.776,2.2208,2.9899,3.5551,4.4762,1.7557,2.2208,2.483,2.3556,2.483,3.5114,3.2374,4.2283,2.483,18.397,25.327,28.267,29.258,28.581,24.586,28.146,26.136,25.138,23.738,23.977,24.284,24.188,25.205,26.383,23.932,23.006,21.453,22.271,23.093,22.222,18.456,23.848,23.306,26.101,24.105,21.653,20.951,19.645,13.429,21.596,29.614,31.407,32.8,31.062,32.034,34.77,33.405,31.584,29.63,29.3,30.491,29.221,28.451,29.676,30.933,29.821,29.089,25.828,24.662,25.594,29.51,33.127,34.535,37.245,37.43,35.964,36.242,32.493,24.022,5.7162,6.6856,7.9494,6.1073,5.1188,2.3556,1.2415,3.3772,7.9494,9.9319,9.4549,13.371,16.015,15.899,18.085,19.817,19.559,17.767,17.354,16.563,17.39,16.168,18.877,20.662,18.456,19.692,17.39,16.693,14.155,10.009,11.593,14.446,16.405,16.101,13.103,10.009,7.239,7.4696,9.0381,9.2405,10.993,9.4549,9.5522,8.3281,9.8226,10.009,10.431,8.6192,8.3466,6.1073,5.5521,6.7086,4.7437,6.3304,7.239,7.0229,9.6963,9.0381,9.8383,7.0229,5.662,5.5798,4.5784,2.831,3.1407,4.7761,8.2538,7.4696,7.0667,7.4489,8.9525,11.432,13.244,15.879,17.879,18.456,18.861,18.556,17.706,17.706,18.127,19.645,23.106,23.345,23.033,22.381,19.504,17.104,14.658,10.476,2.483,2.9899,5.9798,6.0055,6.6625,7.3026,7.7132,8.6726,9.2405,10.192,10.534,12.782,13.337,13.197,13.162,11.446,10.993,7.5517,6.2074,5.4682,3.9259,3.3772,4.4762,6.7772,7.4696,6.2074,5.662,5.1188,5.4682,2.2892
5.8296,9.2933,11.083,12.028,13.586,15.118,13.024,15.241,14.301,12.855,13.517,13.319,13.734,12.745,8.74,7.4914,9.2428,10.668,9.9416,8.8287,7.1507,3.1587,2.8472,3.3503,4.0651,4.5018,4.3611,3.007,2.0133,0,5.6944,7.2589,7.2589,6.0139,5.6116,4.0265,2.3023,3.9483,3.9483,5.5277,5.2677,7.2589,6.3665,7.2804,8.4498,10.726,9.3601,6.7469,5.8296,2.8472,2.8472,3.9483,4.738,4.738,4.2525,1.6751,2.7919,3.1587,4.5018,4.6045,2.3023,3.007,5.2972,6.1675,5.148,5.4994,8.4498,6.793,6.793,7.5122,8.3009,6.2429,7.063,5.2677,7.3443,6.7005,5.2972,2.3023,3.9086,5.148,5.6116,5.9356,5.2677,5.5277,4.8034,5.148,5.6116,5.6944,6.7238,3.9086,29.084,38.007,35.967,35.16,32.003,29.599,28.103,22.995,21.226,18.024,21.554,20.908,22.167,22.23,32.081,22.784,23.478,21.891,23.775,24.626,28.455,33.02,32.487,30.405,29.992,30.665,26.545,27.017,25.226,20.171,2.3023,4.0651,5.2972,6.7238,4.738,6.2429,2.8472,4.5018,6.5357,2.7919,3.9483,2.4971,2.3023,1.2486,1.2486,5.6116,8.3943,5.6116,9.5579,8.8287,8.3009,7.9948,8.3943,7.3443,5.0563,5.148,2.3023,1.7657,1.2486,4.6045,22.481,31.964,37.416,38.35,36.87,34.493,35.618,33.377,29.148,27.469,27.264,27.137,27.315,29.228,19.67,27.768,30.589,32.678,32.911,30.568,26.802,24.72,29.504,28.041,26.527,23.756,24.626,28.603,24.243,16.308,5.7489,5.2972,4.9943,5.8296,6.2429,7.063,6.2429,5.4994,2.369,5.0563,4.6045,3.9483,5.2677,6.8159,5.6944,3.3965,4.5018,7.8967,6.793,7.8372,9.1581,4.5018,8.3009,11.498,13.597,10.431,9.209,7.5122,8.505,7.063,9.1581,12.054,12.891,14.529,14.301,13.035,12.855,14.518,12.733,13.448,12.855,13.814,12.486,10.784,9.8945,2.0133,5.2972,11.083,12.486,13.505,14.614,15.97,15.813,14.742,13.413,14.689,15.035,11.619,7.8372,3.5315,1.1168,2.369,3.3965,2.7919,3.3965,3.9483,7.2589,6.7238,7.2804,5.0254,5.6944,4.7708,5.0254,5.148,5.148,12.08,11.498,7.7773,7.7572,5.5277,4.0265,8.3009,7.8967,7.5948,5.2972,3.9483,6.0398,7.2589,6.1675,2.8472
12.266,17.302,17.7,17.04,19.051,19.62,19.051,16.219,17.979,15.079,12.822,15.753,18.589,19.229,21.427,19.334,22.528,21.786,21.786,21.23,20.615,21.281,21.23,16.857,16.718,14.524,15.949,12.228,11.482,7.2618,9.2193,11.841,13.145,10.713,10.713,7.9744,4.7911,7.4931,7.4724,5.0435,7.4724,7.4931,6.3503,5.8148,6.227,3.5663,5.6799,6.7757,7.4724,7.4931,8.4833,6.7067,3.5225,5.7342,8.8063,9.2696,10.568,10.713,10.025,5.9986,10.509,12.329,15.202,16.19,16.238,14.997,13.756,13.39,11.815,10.641,15.635,17.04,18.589,19.035,18.514,16.912,16.755,16.39,17.409,18.244,16.19,15.079,17.194,19.43,17.692,17.203,14.577,17.48,13.286,7.7375,26.67,36.965,45.333,46.658,32.27,45.755,34.315,33.649,34.893,26.879,34.893,27.297,28.967,28.454,32.476,26.884,32.879,33.644,31.869,24.607,31.447,30.638,22.569,28.202,35.247,31.195,28.41,29.65,28.465,18.184,13.778,15.851,14.178,17.293,14.577,12.329,19.754,20.479,12.329,6.8892,12.822,15.605,16.718,17.275,14.449,16.238,19.754,16.755,13.756,10.568,10.087,8.0326,4.5928,13.924,9.4519,9.9632,9.7428,4.0547,7.2618,4.4903,16.912,24.72,25.187,25.602,43.915,36.407,48.092,40.654,39.736,40.201,34.644,44.644,45.199,42.332,39.934,38.134,34.693,28.671,30.693,33.906,24.181,28.454,39.039,33.231,28.427,27.291,31.175,29.66,28.752,20.854,5.1349,7.9744,7.2405,5.2838,3.3417,2.9993,3.7362,1.2454,2.4908,4.0163,4.4903,2.0081,2.9993,3.3878,4.4557,3.7362,4.4903,4.7587,2.9993,2.4908,9.2193,10.464,6.9787,6.7757,8.7178,7.5755,9.0666,6.7067,7.8766,5.0435,11.482,15.048,16.381,15.079,15.851,14.715,15.405,16.19,14.373,12.713,13.46,13.239,12.329,11.749,12.049,11.482,11.36,8.9287,8.8063,8.3544,5.0435,1.6709,6.1518,8.2798,6.7757,3.9383,1.7613,7.2618,5.5136,6.7985,4.0547,4.0163,3.5663,4.0163,2.7848,5.1349,1.7613,2.9993,3.9383,2.0081,1.5753,3.9383,2.2964,2.7848,3.9383,4.0163,4.2417,4.5928,5.7342,5.2838,1.2454,1.6709,3.5663,0.55696,2.7848,4.2417,5.2838,2.2964,2.4908,1.2454
7.9386,9.4421,11.144,11.853,12.248,12.765,19.79,24.073,28.321,28.152,29.838,29.055,29.47,28.059,30.15,27.388,28.037,25.601,24.478,24.622,21.737,18.373,17.621,14.929,11.377,8.1865,5.0208,2.7723,1.1089,1.6634,7.0134,11.144,11.969,13.694,15.083,17.268,17.125,18.128,14.732,15.653,18.103,20.387,24.796,25.147,29.641,32.163,30.621,31.609,29.276,27.394,24.32,23.075,18.852,16.146,13.05,13.05,11.696,10.358,8.7667,6.3218,3.5067,3.5503,3.233,4.7373,6.6995,8.4634,9.9956,12.16,11.227,12.801,12.861,12.861,13.491,14.212,13.536,11.417,12.46,12.16,12.765,11.762,12.57,11.538,9.825,8.2426,5.9717,7.0134,6.4898,6.099,5.7887,4.2226,23.497,34.044,40.808,43.662,43.939,37.297,35.593,34.417,34.97,30.901,35.559,36.866,40.899,41.112,46.396,45.675,49.496,46.498,45.52,44.914,39.982,36.057,34.112,33.726,30.671,24.478,21.113,17.357,16.165,10.936,28.402,41.436,45.323,46.14,46.22,45.658,41.421,39.382,32.826,30.831,28.618,26.626,26.873,22.351,23.556,21.624,17.621,16.717,15.225,14.732,18.597,18.965,18.597,17.215,14.929,12.801,12.273,12.398,12.861,8.3353,8.2426,8.3905,11.657,8.7667,6.8583,9.9956,10.358,11.969,7.2927,9.4908,10.224,8.4816,7.7028,13.422,17.224,20.091,23.32,24.92,25.559,22.206,22.841,25.655,27.259,29.023,27.354,30.374,29.108,25.529,22.467,15.011,14.136,17.881,21.801,22.794,22.57,20.091,22.351,21.969,23.537,22.74,25.396,24.301,25.104,23.168,23.373,20.701,19.366,17.621,17.717,16.615,14.649,12.644,11.696,10.593,11.377,13.422,15.761,15.877,16.231,11.047,16.781,22.192,24.156,24.777,23.32,21.744,19.689,18.331,14.97,14.97,12.801,12.765,9.9956,9.9802,8.3905,8.3905,5.5722,4.0365,2.8272,1.6634,1.2398,2.3524,5.9717,8.1865,11.006,13.353,16.382,17.881,17.366,12.311,5.7085,10.461,8.6786,12.211,14.395,12.765,11.43,7.4595,8.7667,7.4595,5.4888,6.466,7.7227,8.1865,9.228,10.224,12.546,13.502,11.644,12.398,10.194,7.5414,7.7227,5.26,3.9206,2.2861,2.9858,1.6634,1.2398,0.55446
12.755,19.296,24.603,24.137,30.275,17.255,26.046,30.653,28.054,30.102,30.793,29.001,29.836,26.134,11.569,24.882,22.189,20.014,18.317,15.865,14.298,18.292,14.373,14.447,14.405,6.6715,7.5357,7.5357,5.9671,7.2237,4.4323,5.5403,4.766,4.7011,5.568,18.442,18.845,20.944,21.314,18.935,21.17,21.285,21.17,21.805,20.745,20.619,22.796,25.292,24.137,23.668,20.686,18.038,20.499,24.137,22.884,21.579,21.285,21.024,14.918,12.239,9.532,11.368,9.0868,13.526,9.4349,24.003,20.167,16.304,16.134,9.1709,7.9326,12.151,7.2237,15.865,28.299,14.201,15.523,10.216,5.9928,3.9176,8.3841,6.6715,13.851,13.684,13.134,18.342,15.846,13.343,12.851,3.5476,3.5476,5.9928,2.2843,3.7166,7.5357,11.218,4.7011,3.7166,7.2237,6.7401,5.256,6.853,9.9109,3.9176,13.134,11.896,9.4349,1.2389,5.1079,7.9326,6.853,4.7337,7.5357,5.7041,1.752,10.306,7.4332,7.2025,6.853,6.1943,28.81,39.247,39.372,41.092,40.46,26.617,28.521,27.199,21.235,24.591,30.127,35.198,34.054,33.946,33.029,29.758,27.513,24.054,17.068,16.473,20.944,23.791,26.046,27.17,24.777,19.58,16.603,13.526,16.621,10.643,18.837,26.778,27.283,22.884,12.5,25.51,21.515,21.235,20.137,18.575,12.389,11.74,12.151,16.181,3.9176,15.404,17.599,24.74,25.54,26.274,23.197,21.55,19.064,15.846,12.536,5.9928,10.643,13.134,5.6501,3.3701,19.104,26.605,27.966,31.468,30.773,31.075,26.327,27.199,29.964,21.614,25.54,27.153,28.451,20.507,29.984,30.265,31.928,32.73,31.546,30.472,31.38,28.666,28.315,31.692,30.598,20.076,20.767,18.747,17.184,19.104,13.895,16.887,20.167,16.304,8.9335,12.97,13.343,11.3,16.105,18.148,12.922,11.687,14.543,13.343,14.405,13.95,12.634,7.0951,7.9326,9.0868,6.6944,8.9335,9.4349,9.0868,10.585,7.008,9.019,9.8643,6.7401,5.017,32.305,40.581,43.487,42.865,45.552,45.461,46.832,45.095,34.794,33.357,32.688,34.368,30.427,31.385,22.498,14.373,14.543,18.342,18.845,17.103,15.122,20.319,21.953,19.517,19.604,27.373,25.844,25.036,27.862,10.757
8.692,11.714,12.479,14.901,16.706,11.675,8.6386,11.065,5.5808,10.952,5.7976,4.5792,6.3315,2.7766,3.3778,0.78533,5.2682,5.1197,6.9581,8.1991,6.6869,8.2553,16.483,22.303,23.037,20.867,26.805,28.036,28.962,20.214,15.677,21.968,27.571,32.65,30.879,34.501,36.923,38.633,39.318,34.949,35.786,34.595,35.296,33.194,34.344,32.815,34.344,34.79,31.658,30.547,29.765,30.668,30.069,26.029,19.867,20.904,27.571,29.905,27.571,19.821,14.015,19.649,20.122,19.562,19.436,20.214,24.396,20.554,20.733,24.039,23.924,21.721,18.559,17.639,14.952,15.248,14.438,17.295,20.214,23.356,21.629,21.168,17.25,20.022,20.733,25.088,17.357,12.23,10.057,12.013,13.431,16.142,16.445,14.952,15.359,16.696,18.334,14.661,17.882,17.107,14.136,12.952,10.374,7.5531,5.4692,2.7766,6.3315,6.2827,7.5531,8.9542,6.7557,9.1921,7.068,5.9809,5.9809,3.7252,7.4088,5.7976,5.1197,4.3371,10.239,12.292,12.663,14.481,11.988,10.478,10.011,7.0242,9.424,9.1921,12.687,14.331,16.567,16.641,15.638,15.559,13.982,13.339,13.351,14.942,16.114,18.317,17.349,20.845,22.115,22.385,18.559,15.707,9.424,6.3315,12.179,15.157,15.157,17.428,17.428,16.641,15.157,14.608,10.682,7.2404,7.304,7.4503,7.8533,6.476,9.1078,10.239,11.448,12.784,14.438,15.559,16.659,17.295,21.884,23.117,20.547,18.617,21.284,21.905,17.882,12.675,8.4583,12.964,15.106,21.334,24.547,26.868,27.487,25.381,29.765,27.571,28.689,29.306,29.142,27.498,28.364,29.765,27.771,27.318,26.713,27.125,31.102,28.152,29.884,30.562,30.623,27.43,25.18,23.25,20.366,12.33,13.614,18.19,16.953,13.614,11.023,5.9809,5.0286,6.3315,4.777,6.7785,5.2682,2.7766,3.1413,2.0022,2.8316,4.4771,6.476,9.714,11.923,6.2086,5.5808,3.9267,3.5121,5.0286,5.4973,5.6631,3.5121,6.2827,8.7803,7.471,23.356,27.352,34.096,39.302,42.324,39.298,39.145,36.651,31.122,29.573,31.575,30.212,27.301,26.822,24.459,20.733,22.55,22.795,21.905,20.815,20.068,21.884,22.488,22.829,20.419,20.992,22.323,22.275,19.562,15.279
6.2215,7.9675,10.558,11.143,14.187,15.138,14.817,13.227,10.588,21.767,16.366,19.212,11.909,10.155,10.078,13.133,12.038,12.038,11.699,9.509,9.4764,9.5253,11.987,12.702,16.517,16.517,17.676,16.442,15.521,10.155,14.786,20.064,22.432,23.458,18.169,6.7008,4.4864,4.7218,4.238,7.2555,5.5925,5.2792,2.7824,2.8375,1.1129,2.0064,3.9349,5.6749,5.6749,5.2497,6.2215,5.4806,4.9772,5.6749,3.5194,2.8375,2.8375,3.9349,0.78697,2.0064,8.7102,13.471,15.837,13.471,20.597,23.478,27.695,25.066,22.815,10.499,17.331,14.691,20.62,20.657,19.54,16.703,17.429,15.68,13.402,14.702,12.318,12.907,14.468,13.54,10.961,9.1268,13.459,16.176,16.988,13.912,25.982,37.383,41.183,41.318,40.29,33.922,31.685,26.083,25.047,36.9,22.266,30.505,38.594,37.664,36.613,22.07,16.924,12.555,12.991,12.154,14.973,15.391,20.408,17.465,21.408,16.74,26.861,20.955,20.947,15.391,7.9675,11.739,15.462,15.915,25.916,35.562,34.6,29.213,20.858,14.264,12.943,12.443,12.943,8.421,12.204,12.356,12.038,13.923,13.766,11.458,8.7102,7.7308,9.1268,6.7008,4.787,10.933,17.188,15.915,19.469,10.704,36.996,47.225,49.423,46.415,39.744,36.427,39.607,39.822,37.848,21.951,41.909,41.239,31.003,29.791,28.727,39.76,39.896,42.602,41.262,45.074,41.839,44.434,54.321,55.012,54.352,51.668,48.894,52.154,40.953,29.213,7.9675,12.255,13.274,11.831,15.138,15.935,15.935,14.436,9.845,12.616,9.7184,11.254,5.9934,5.5925,8.5124,6.0192,5.7292,6.7926,6.0192,2.7824,4.0128,3.5632,8.7102,3.9349,6.3448,7.1263,8.7986,2.4886,3.3849,1.2443,7.0827,11.831,13.912,17.465,15.749,10.631,7.9675,7.3192,11.143,11.185,11.739,14.786,18.254,19.69,18.994,19.737,21.379,21.306,20.476,21.645,23.159,22.46,24.409,23.792,22.266,24.409,23.145,22.876,18.023,13.274,1.2443,1.7597,8.5124,9.1776,11.143,14.468,16.703,15.502,13.744,8.5124,8.9728,6.5133,10.396,9.8607,10.689,13.642,14.691,16.366,16.952,16.176,15.311,14.786,15.837,15.138,11.739,4.0512,4.238,9.7184,9.4764,7.7508
12.742,16.222,18.774,21.544,21.333,14.923,10.552,10.821,27.102,30.655,28.823,28.065,20.525,12.345,11.325,19.631,16.816,12.647,9.3226,9.06,8.8578,10.61,12.284,15.114,17.885,19.845,15.47,15.263,19.258,18.588,4.9745,5.4934,6.4299,6.6377,10.552,11.588,10.904,8.4033,8.6858,8.6858,10.835,8.8578,4.6613,8.4033,8.8749,4.1837,3.8844,9.06,11.325,11.588,11.272,9.9034,8.9426,8.2584,9.9034,10.666,11.272,11.588,6.4064,8.6858,13.411,17.241,18.532,21.877,22.55,26.805,28.038,27.274,12.048,4.2905,6.4064,10.821,20.51,24.382,23.468,16.462,17.527,16.489,15.817,14.74,12.742,12.539,12.93,12.777,8.8578,8.1665,11.653,10.552,5.0647,5.1825,18.532,23.85,28.755,34.626,39.142,39.123,37.136,28.802,41.981,48.42,48.681,50.685,51.418,44.279,43.882,43.453,40.877,39.568,38.692,39.015,38.091,39.446,40.237,41.591,38.968,40.057,26.67,24.5,42.056,36.323,7.3291,9.8269,10.099,12.16,8.6858,5.1825,7.1625,6.7056,10.218,16.268,17.826,13.897,10.987,11.204,9.2086,10.365,8.8578,8.8066,12.813,12.93,11.588,12.647,14.005,12.551,12.197,14.325,7.6317,8.1665,12.683,13.645,15.94,21.105,23.933,28.016,32.192,38.032,43.755,51.068,44.473,38.571,36.547,40.405,40.293,47.17,46.422,42.993,45.556,43.982,42.982,40.951,38.139,35.914,37.777,36.048,38.614,39.568,49.556,46.775,28.745,35.385,1.5538,2.3307,1.7372,2.8011,4.53,4.9745,5.4934,7.1625,14.005,10.263,5.4934,2.265,7.6514,7.1625,7.7104,4.9134,6.683,7.8076,8.4033,8.5985,9.6095,10.025,11.272,11.588,10.946,10.552,1.9807,1.9807,13.601,11.549,15.084,18.774,21.987,25.276,25.561,25.078,23.933,22.55,23.468,25.625,26.94,26.873,25.018,23.724,23.666,25.825,22.65,21.648,20.392,19.814,19.235,17.936,19.297,18.79,18.261,17.197,13.865,11.588,14.325,15.615,9.949,10.987,11.001,13.601,14.293,18.02,17.716,14.378,6.9487,4.2905,5.1825,8.3853,8.9426,10.946,9.949,9.9034,11.859,13.411,13.207,14.038,12.16,11.588,10.263,7.4718,7.6317,8.8749,16.744,15.94,2.4567,8.3673
